created_at,snapshot_at,source,market,symbol,name,source_file,swing_group,current_price,current_price_text,entry_price,entry_text,stop_loss,stop_text,target_price,target_text,expected_open,expected_close,short_probability,short_expected_price,swing_probability,swing_expected_price,mid_probability,mid_expected_price,data_status,snapshot_kind,mode,mode_label,buy_rule,sell_rule,hold_days,planned_entry,planned_entry_text,shares,shares_text,invested_amount,invested_text,expected_loss_amount,expected_loss_text,expected_profit_amount,expected_profit_text,account_loss_pct,account_profit_pct,execution_status,status,summary
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,IREN,IREN,predictions.csv,,,,,,49.63469815020841,50원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,QQQ,QQQ,predictions.csv,,,,,,690.4753728759515,690원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,QQQ,QQQ,predictions.csv,,,,,,690.4753728759515,690원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,QQQ,QQQ,predictions.csv,,,,,,690.4753728759515,690원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SOXX,SOXX,predictions.csv,,,,,,510.0625060372916,510원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SOXX,SOXX,predictions.csv,,,,,,510.0625060372916,510원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SOXX,SOXX,predictions.csv,,,,,,510.0625060372916,510원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,IWM,IWM,predictions.csv,,,,,,276.06688387311704,276원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,IWM,IWM,predictions.csv,,,,,,276.06688387311704,276원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,IWM,IWM,predictions.csv,,,,,,276.06688387311704,276원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AMD,AMD,predictions.csv,,,,,,418.3822332527652,418원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AMD,AMD,predictions.csv,,,,,,418.3822332527652,418원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AMD,AMD,predictions.csv,,,,,,418.3822332527652,418원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AVGO,AVGO,predictions.csv,,,,,,396.47901344933337,396원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AVGO,AVGO,predictions.csv,,,,,,396.47901344933337,396원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AVGO,AVGO,predictions.csv,,,,,,396.47901344933337,396원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MU,MU,predictions.csv,,,,,,627.1746879022329,627원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MU,MU,predictions.csv,,,,,,627.1746879022329,627원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MU,MU,predictions.csv,,,,,,627.1746879022329,627원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MRVL,MRVL,predictions.csv,,,,,,174.06279654219102,174원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MRVL,MRVL,predictions.csv,,,,,,174.06279654219102,174원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MRVL,MRVL,predictions.csv,,,,,,174.06279654219102,174원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ARM,ARM,predictions.csv,,,,,,266.878003206206,267원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ARM,ARM,predictions.csv,,,,,,266.878003206206,267원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ARM,ARM,predictions.csv,,,,,,266.878003206206,267원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SMCI,SMCI,predictions.csv,,,,,,31.147895849346643,31원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SMCI,SMCI,predictions.csv,,,,,,31.147895849346643,31원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SMCI,SMCI,predictions.csv,,,,,,31.147895849346643,31원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ANET,ANET,predictions.csv,,,,,,137.99831705375567,138원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ANET,ANET,predictions.csv,,,,,,137.99831705375567,138원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ANET,ANET,predictions.csv,,,,,,137.99831705375567,138원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ALAB,ALAB,predictions.csv,,,,,,264.58721341870233,265원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ALAB,ALAB,predictions.csv,,,,,,264.58721341870233,265원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,ALAB,ALAB,predictions.csv,,,,,,264.58721341870233,265원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,CRDO,CRDO,predictions.csv,,,,,,176.43688382809924,176원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,CRDO,CRDO,predictions.csv,,,,,,176.43688382809924,176원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,CRDO,CRDO,predictions.csv,,,,,,176.43688382809924,176원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,COHR,COHR,predictions.csv,,,,,,353.07195832221714,353원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,COHR,COHR,predictions.csv,,,,,,353.07195832221714,353원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,COHR,COHR,predictions.csv,,,,,,353.07195832221714,353원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MSFT,MSFT,predictions.csv,,,,,,412.9007767825828,413원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MSFT,MSFT,predictions.csv,,,,,,412.9007767825828,413원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MSFT,MSFT,predictions.csv,,,,,,412.9007767825828,413원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,META,META,predictions.csv,,,,,,596.1209925707985,596원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,META,META,predictions.csv,,,,,,596.1209925707985,596원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,META,META,predictions.csv,,,,,,596.1209925707985,596원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AMZN,AMZN,predictions.csv,,,,,,262.4886348861794,262원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AMZN,AMZN,predictions.csv,,,,,,262.4886348861794,262원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AMZN,AMZN,predictions.csv,,,,,,262.4886348861794,262원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AAPL,AAPL,predictions.csv,,,,,,294.1442742169217,294원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AAPL,AAPL,predictions.csv,,,,,,294.1442742169217,294원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,AAPL,AAPL,predictions.csv,,,,,,294.1442742169217,294원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,APP,APP,predictions.csv,,,,,,455.3585318548325,455원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,APP,APP,predictions.csv,,,,,,455.3585318548325,455원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,APP,APP,predictions.csv,,,,,,455.3585318548325,455원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,NET,NET,predictions.csv,,,,,,204.38839684739017,204원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,NET,NET,predictions.csv,,,,,,204.38839684739017,204원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,NET,NET,predictions.csv,,,,,,204.38839684739017,204원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,DDOG,DDOG,predictions.csv,,,,,,199.9266770930038,200원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,DDOG,DDOG,predictions.csv,,,,,,199.9266770930038,200원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,DDOG,DDOG,predictions.csv,,,,,,199.9266770930038,200원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SNOW,SNOW,predictions.csv,,,,,,160.7946676865339,161원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SNOW,SNOW,predictions.csv,,,,,,160.7946676865339,161원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,SNOW,SNOW,predictions.csv,,,,,,160.7946676865339,161원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MDB,MDB,predictions.csv,,,,,,297.2768571801436,297원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MDB,MDB,predictions.csv,,,,,,297.2768571801436,297원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,MDB,MDB,predictions.csv,,,,,,297.2768571801436,297원,,,,,,,,,,,standalone_recorder,current_candidate,aggressive,공격,현재가 또는 예상 시초가 기준 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,20,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,RDDT,RDDT,predictions.csv,,,,,,143.10150615351816,143원,,,,,,,,,,,standalone_recorder,current_candidate,conservative,보수,기준가 이하 또는 기준가 근처에서만 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,1,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
2026-05-27 12:27:16,2026-05-27 12:27:16,github-actions,kr,RDDT,RDDT,predictions.csv,,,,,,143.10150615351816,143원,,,,,,,,,,,standalone_recorder,current_candidate,balanced,균형,기준가 ±1% 이내면 체결,목표가·손절가·보유기간 종료 중 먼저 발생한 조건으로 청산,5,,,0,0주,0.0,0원,,,,,,,체결 판단 불가,기록 저장,standalone recorder snapshot
